,10,20,50
5633,132651.5625,9652.34765625,2.6302990437312813e+24
5634,1726428.25,86801.078125,2.697540019953338e+24
5635,367018.34375,51597.55078125,2.2740075318221732e+24
5636,549691.0,49068.96875,2.4072015268304526e+24
5637,129931.890625,299509.8125,2.6939235934237624e+24
5638,404200.625,350987.28125,2.2412299734462005e+24
5639,139358.171875,83264.6171875,2.681087830082598e+24
5640,56036.578125,45831.953125,2.2889465122181164e+24
5641,106649.578125,118790.0234375,7.651489810228094e+24
5642,162725.671875,61109.37109375,2.2981662813752693e+24
5643,311511.4375,36634.671875,1.892848944210576e+24
5644,288127.59375,51559.48046875,2.590880369258397e+24
5645,42778.140625,55799.6796875,2.417518444914427e+24
5646,910630.25,21630.724609375,2.3952953064523777e+24
5647,117278.9609375,41931.87890625,2.508605296616267e+24
5648,20158.052734375,58231.6171875,2.444078297616055e+24
5649,20763216.0,37767.87890625,2.4748192201541396e+24
5650,440382.09375,34294.2265625,2.7216674965106216e+24
5651,29806.337890625,14865.69140625,2.345719105293531e+24
5652,237968.859375,25817.375,2.638133145355085e+24
5653,428726.625,27459.111328125,2.2260314415965327e+24
5654,977108.5625,102389.453125,2.558913314700163e+24
5655,717664.125,7363.18896484375,2.6782210907613933e+24
5656,207126.265625,59632.01953125,2.3917861016227306e+24
5657,58618.39453125,16431.22265625,2.712982250586042e+24
5658,127914.8203125,16563.8359375,2.1238050623171812e+24
5659,436325.34375,12007.2724609375,2.578514133199984e+24
5660,167105.203125,19075.728515625,2.7225143173557553e+24
5661,350607.6875,3189.0556640625,2.25901162592694e+24
5662,645610.375,45907.3984375,2.760888444945466e+24
5663,191742.421875,30714.38671875,2.9603138892833305e+24
5664,271330.9375,31520.958984375,2.674373503470144e+24
5665,243295.578125,51441.0625,6.80530076607889e+24
5666,2471443.25,24206.27734375,2.2488783105925742e+24
5667,58258.0,4043.611328125,2.36558221343565e+24
5668,43205.06640625,3511.185546875,2.764042549951694e+24
5669,39509.0859375,15779.9130859375,2.849171679778478e+24
5670,25979.875,47385.828125,2.283177725354628e+24
5671,55938.2734375,31707.794921875,2.705244417907873e+24
5672,1026588.6875,29916.8515625,2.44809622905961e+24
5673,492606.6875,16911.02734375,2.497451069289572e+24
5674,34690.1953125,6164.99462890625,2.5259120895522966e+24
5675,915922.4375,182855.171875,2.261980975262055e+24
5676,13159.146484375,114801.8125,2.5363878225735306e+24
5677,1312895.875,19307.220703125,2.3803939401205223e+24
5678,38172.1171875,18803.626953125,2.2657041911459947e+24
5679,115487.140625,12521.3994140625,2.615937965239522e+24
5680,200407.65625,58134.5390625,2.6533465210691245e+24
5681,88247.375,28183.28515625,2.542508394611112e+24
5682,250678.828125,31159.45703125,2.896523318894186e+24
5683,1066112.125,58829.83984375,2.793651591802631e+24
5684,90260.6484375,17037.109375,2.325559696324728e+24
5685,108185.375,79519.3125,2.773465665639222e+24
5686,52478.45703125,32545.833984375,6.999752507045881e+24
5687,93232.8046875,9734.251953125,2.680576509395305e+24
5688,771851.3125,22624.1015625,2.489863116407002e+24
5689,116412.890625,14139.0703125,2.4363300886443446e+24
5690,189888.625,20376.509765625,2.487630483913331e+24
5691,353965.21875,12095.7216796875,2.2441249593442683e+24
5692,41396.203125,37650.0703125,2.7625803572534763e+24
5693,88330.4609375,43950.5703125,2.764964310694627e+24
5694,1350357.5,43312.4609375,2.586362069881843e+24
5695,113591.796875,33318.23046875,2.517935025661922e+24
5696,14401110.0,11736.2109375,2.4201903405013533e+24
5697,33396.87109375,11972.875,3.2910611282211813e+24
5698,115282.4375,7456.27685546875,2.824657398056399e+24
5699,2664370.0,51135.23046875,2.566727816658388e+24
5700,386182.46875,28769.412109375,2.7260658920506967e+24
5701,94216.5390625,115276.6953125,2.4186327435486295e+24
5702,796119.75,16672.55078125,2.1687185606810217e+24
5703,1843512.75,19463.375,2.564941941247752e+24
5704,1596987.25,45375.140625,2.971786611175673e+24
5705,1116498.375,27241.83203125,2.751729924743245e+24
5706,25588.0,8041.2607421875,2.666103021056847e+24
5707,16764638.0,5801.2578125,2.564557441925966e+24
5708,93856.265625,22883.77734375,2.7440382089252606e+24
5709,1100427.875,33375.515625,2.890524091844964e+24
5710,30820.4921875,20628.892578125,2.561545146264804e+24
5711,513060.5625,53434.75390625,2.6280672759287386e+24
5712,41449.82421875,28250.00390625,2.1289669801236822e+24
5713,335988.40625,15048.205078125,2.642788354160311e+24
5714,792411.5625,22682.49609375,2.761310125985776e+24
5715,573221.5,7058.43408203125,2.788003141121186e+24
5716,48767.50390625,13173.3544921875,2.5344065269678637e+24
5717,73445.921875,26836.869140625,2.2503073567975344e+24
5718,987199.9375,51748.921875,2.6750142395963294e+24
5719,74913.3515625,7041.05419921875,2.973931045174242e+24
5720,246788.0,17024.40625,3.0107660225553023e+24
5721,12911.986328125,331110.9375,2.75544002614507e+24
5722,17480504.0,15245.0283203125,2.359185228467339e+24
5723,404904.15625,13873.955078125,3.0744588828469314e+24
5724,85097.953125,14647.466796875,2.545219489529195e+24
5725,226618.890625,22229.25390625,2.4918815937311924e+24
5726,488997.0625,25246.57421875,2.566007817178761e+24
5727,836299.125,5370.35693359375,2.596129909099248e+24
5728,416991.25,65729.375,2.784485001149878e+24
5729,1143337.625,283641.375,2.5218238298969607e+24
5730,94031.296875,62261.30859375,2.6449149178755584e+24
5731,40023.34375,42350.2578125,2.290944669300788e+24
5732,884880.9375,50693.8828125,2.1786527088254666e+24
5733,317746.59375,64805.828125,2.915232929070946e+24
5734,259267.5625,59661.6171875,2.804730302770774e+24
5735,259948.125,21707.6640625,2.8297218939957607e+24
5736,265809.15625,57674.40625,2.2713562447071416e+24
5737,328174.96875,21076.720703125,2.4424434549225224e+24
5738,324453.03125,126375.109375,2.97713011411915e+24
5739,477251.84375,34221.9609375,2.918675552683702e+24
5740,293585.25,64469.12890625,2.5198949922197535e+24
5741,257555.28125,10983.876953125,2.585989676235855e+24
5742,97609.828125,57869.78515625,2.6610463073376413e+24
5743,949699.0625,21166.884765625,3.0924657873666335e+24
5744,13227303.0,58053.40234375,2.5771069925036113e+24
5745,1242723.75,29787.958984375,3.031876591765406e+24
5746,70118.0703125,73224.8125,2.634311210567313e+24
5747,18477.6171875,124419.8515625,2.5701439230765383e+24
5748,321677.78125,209204.0,2.769825315988426e+24
5749,169775.0,297393.03125,2.6681537801831663e+24
5750,408522.03125,74000.5546875,3.1828605979353333e+24
5751,15919691.0,68685.203125,2.741645032112073e+24
5752,40060.8828125,19549.77734375,2.878157567556175e+24
5753,51554.8203125,82618.765625,2.48347967826637e+24
5754,430460.875,26200.46484375,2.6856804928961996e+24
5755,19609.6953125,16523.6171875,3.160263624675415e+24
5756,894596.25,296204.4375,2.5437858316382165e+24
5757,589423.8125,794781.3125,2.646814067824022e+24
5758,37325464.0,448851.5625,2.7945364590574166e+24
5759,275172.71875,164514.359375,2.647200008297689e+24
5760,320360.6875,316905.6875,2.6817813123676193e+24
5761,12370.060546875,80709.2578125,3.0179651526604436e+24
5762,378201.71875,71074.1640625,2.4566413950213796e+24
5763,98936.421875,48259.890625,3.1735046399254487e+24
5764,29718.201171875,84777.0703125,2.3689173271181015e+24
5765,7507.04833984375,47261.453125,2.615162337297298e+24
5766,307421.0625,30808.73046875,3.165807159499941e+24
5767,117200.3046875,20193.8984375,2.907918506815344e+24
5768,71968.0859375,18794.365234375,2.8204235820611064e+24
5769,654944.1875,22979.01953125,2.8358692714583244e+24
5770,172298.28125,28573.9375,2.7870315165231783e+24
5771,118370.4921875,17627.28515625,2.7723038089929543e+24
5772,89046.015625,5375.998046875,3.0105365911758855e+24
5773,109025.734375,40694.1484375,2.485497290899432e+24
5774,37770.3984375,41924.13671875,2.8309849195040575e+24
5775,150437.421875,56469.46484375,2.730776152857768e+24
5776,46830.890625,10258.73046875,2.8203437422469124e+24
5777,1214357.875,67433.9140625,2.7842939044104894e+24
5778,86844.7734375,13001.302734375,2.5391675163211377e+24
5779,94064.5078125,9473.787109375,2.8051335370670104e+24
5780,14146193.0,15411.2724609375,2.526274106904743e+24
5781,194199.84375,9988.23828125,2.3206511330188643e+24
5782,1206978.625,14025.578125,2.962667002074233e+24
5783,412072.40625,9754.7529296875,3.035668838824434e+24
5784,547413.75,6327.87548828125,2.5566117951465916e+24
5785,239641.75,7695.08935546875,3.0119650609200934e+24
5786,10781174.0,3877.150390625,2.758973442326314e+24
5787,263645.9375,134036.640625,2.9759230053038265e+24
5788,9905270.0,7921.97265625,2.5293160902946483e+24
5789,186182.96875,4627.94580078125,3.4522793303571274e+24
5790,111340.359375,25798.736328125,2.440331879186835e+24
5791,507008.53125,8495.65234375,3.176851282822946e+24
5792,125806.453125,9418.625,3.049870525918181e+24
5793,481385.0625,13627.06640625,2.82805246365709e+24
5794,209169.546875,8354.1259765625,3.0711670037209027e+24
5795,100171.3984375,9879.30859375,2.718151950612699e+24
5796,789682.5,22763.845703125,2.859267236933568e+24
5797,242042.125,20360.7421875,2.7830343376667064e+24
5798,638587.9375,16932.79296875,2.87320115800787e+24
5799,341377.71875,61052.7578125,2.516888461166115e+24
5800,175259.515625,9622.384765625,2.801467823143113e+24
5801,239062.890625,6342.91162109375,2.5999192738545147e+24
5802,53953.0859375,5472.28857421875,2.4418223184619155e+24
5803,194600.71875,58663.68359375,2.517918308300105e+24
5804,380312.375,89926.96875,2.4726874682921215e+24
5805,487246.375,19147.892578125,2.1957044178786019e+24
5806,325104.59375,49011.47265625,8.267559180822286e+24
5807,321259.25,156693.5,3.0968125896693774e+24
5808,60493.7265625,55447.4296875,2.80490814091286e+24
5809,2669447.0,40814.19140625,2.836202754003532e+24
5810,10795922.0,9646.4765625,8.842658909289521e+24
5811,65156.25,11999.943359375,2.9877176805263307e+24
5812,1220301.875,25726.724609375,2.621464206241479e+24
5813,117309.7421875,34452.265625,2.841096617560212e+24
5814,34501884.0,5242.4287109375,2.6545072247938874e+24
5815,17803878.0,6301.34619140625,3.0292427425881316e+24
5816,786684.25,9548.158203125,2.3322293472288786e+24
5817,105047.125,18213.498046875,2.848656612096295e+24
5818,317420.875,29375.73046875,3.258660863407591e+24
5819,144459.125,18971.0546875,2.8305381624210223e+24
5820,82998.8828125,7590.8779296875,2.683080366672935e+24
5821,65147.1328125,59033.90625,2.702302738688869e+24
5822,1791471.25,376731.625,2.7608209990374463e+24
5823,47161.15625,16970.19921875,3.0325839091084823e+24
5824,88603.2578125,8466.107421875,2.860608084643426e+24
5825,168563.546875,164695.765625,3.057162177974067e+24
5826,199058.75,27178.357421875,2.4270666525852047e+24
5827,628399.125,21806.337890625,2.9595232733615464e+24
5828,28646.638671875,14402.08984375,2.702056013486883e+24
5829,286505.40625,18907.484375,2.6240626030824867e+24
5830,557254.125,27509.373046875,2.7794625868454344e+24
5831,776162.0625,12849.044921875,2.498013406753444e+24
5832,438988.3125,13061.8212890625,2.675427561955731e+24
5833,200094.125,114760.1640625,2.9582124016108084e+24
5834,586666.375,53191.49609375,2.752098571394343e+24
5835,337315.0625,8343.2939453125,3.0178985714435526e+24
5836,1173561.125,9495.0927734375,1.6858658111796373e+25
5837,239747.75,41921.46875,3.12282307527406e+24
5838,249438.390625,7926.2490234375,2.758881208605945e+24
5839,976778.5625,7991.33837890625,3.1502118785375004e+24
5840,459900.90625,240592.859375,2.9817005831937875e+24
5841,19868456.0,85709.3671875,2.8626862256554796e+24
5842,210892.765625,215150.90625,2.727662688334577e+24
5843,331206.25,415591.15625,3.137584505758294e+24
5844,299447.03125,322505.71875,3.085650580122526e+24
5845,307950.71875,162090.578125,2.8081466974193004e+24
5846,2542467.5,383399.375,2.75084275164545e+24
5847,46175.93359375,38264.671875,2.8555827880352207e+24
5848,41245.40234375,30081.525390625,3.0958784350202697e+24
5849,351443.3125,74605.4296875,2.3630143690145144e+24
5850,55222.6171875,32780.05078125,2.9436328444939264e+24
5851,1669646.875,44410.66796875,2.6012583921821156e+24
5852,916232.3125,152519.4375,3.19112214520697e+24
5853,145764.53125,1350475.125,2.669292578399342e+24
5854,293586.8125,22304.23828125,2.573496618811935e+24
5855,197688.8125,12914.42578125,2.765207577132099e+24
5856,13029.7548828125,12779.263671875,2.5511195653290207e+24
5857,244492.84375,353860.25,2.6545493064288056e+24
5858,24912.890625,33446.22265625,2.531510099917915e+24
5859,485664.84375,26685.970703125,3.1568117776906223e+24
5860,1009727.8125,57962.0234375,2.878627094838926e+24
5861,212658.984375,9995.048828125,2.5728550179946213e+24
5862,16319878.0,11672.9931640625,3.033299873362843e+24
5863,317383.09375,23007.890625,2.6436763919492345e+24
5864,3128896.0,17856.15625,3.1264311431227273e+24
5865,315255.09375,12098.8388671875,2.971193144831177e+24
5866,28647.9375,37643.484375,2.7594176053359636e+24
5867,797532.375,4842.9169921875,3.196945263496363e+24
5868,629324.5,14157.12890625,2.5614996058653723e+24
5869,615956.125,3838.251953125,2.731292949922208e+24
5870,1998591.25,4997.03271484375,2.74547330796812e+24
5871,27957.189453125,10813.8935546875,8.831747660169922e+24
5872,162057.5625,7160.6884765625,2.9535695867117566e+24
5873,96645.8671875,18690.404296875,2.637591848708672e+24
5874,440725.53125,6110.701171875,2.528308436899622e+24
5875,460449.78125,18139.23046875,2.4334930370518833e+24
5876,35983.13671875,11273.431640625,3.098166119515786e+24
5877,32633.7265625,57808.4609375,2.901009048238235e+24
5878,335377.625,41203.15625,3.2894827786813745e+24
5879,900314.0,37403.19921875,2.77458255834681e+24
5880,156755.5625,545817.9375,2.842254150750837e+24
5881,691812.875,14581.703125,2.7285253618503993e+24
5882,52349.4609375,30675.779296875,3.3268852816730775e+24
5883,273713.625,17650.66796875,1.669288068157046e+25
5884,109205.109375,15515.9775390625,2.806646746541807e+24
5885,16708.962890625,15691.978515625,4.536541477060875e+24
5886,668837.5625,24352.435546875,2.7882533250876854e+24
5887,938826.5,24088.1328125,2.775611252559295e+24
5888,82794.515625,57998.640625,3.179212177834005e+24
5889,364127.8125,320547.46875,2.7674724914278993e+24
5890,34088.4609375,218536.5625,2.684826178061286e+24
5891,14315075.0,255034.453125,2.6380639700648084e+24
5892,526977.9375,116838.8125,2.4997912117135477e+24
5893,111395.625,23120.7890625,2.7144539548866727e+24
5894,391753.5625,55440.3125,3.1657607544093807e+24
5895,257403.9375,19237.412109375,2.963531404972312e+24
5896,277026.75,22757.26953125,2.9443075918044975e+24
5897,465014.9375,26998.078125,2.839246178545318e+24
5898,860760.1875,19018.619140625,3.392200878982441e+24
5899,146515.734375,56335.0078125,3.410584500603773e+24
5900,1831000.625,38103.55859375,2.8139107284815824e+24
5901,1443675.0,186449.859375,2.770021889104961e+24
5902,367008.4375,99897.28125,3.134288591406999e+24
5903,157027.6875,51007.6875,3.7274203004366615e+24
5904,489593.125,10372.578125,3.217277610690857e+24
5905,83245.6171875,9092.541015625,3.139030269325071e+24
5906,528275.0625,14613.6181640625,2.993775418341911e+24
5907,77180.5546875,4624.6640625,3.0051501419063624e+24
5908,11151541.0,11780.6279296875,1.6933583021616258e+25
5909,1296908.125,15914.3984375,2.8693622176279056e+24
5910,834418.25,9076.7431640625,3.279795932199668e+24
5911,1027538.375,7693.50146484375,2.7920282783241444e+24
5912,538057.8125,4268.95654296875,3.168759215012487e+24
5913,116364.2421875,466007.28125,2.6091616690961955e+24
5914,217436.5625,29353.10546875,2.8302917254494126e+24
5915,1080824.0,10869.6962890625,2.88008582877263e+24
5916,67359.3984375,10542.3447265625,2.975160347728529e+24
5917,39986.1328125,14425.3955078125,2.8430986657529616e+24
5918,15963418.0,32200.494140625,2.842607809422375e+24
5919,667649.0625,9113.017578125,2.981889662320543e+24
5920,500066.0625,15020.0673828125,3.0106354541949056e+24
5921,239191.546875,20557.65234375,2.8712446502145524e+24
5922,573935.0,55098.03125,2.964570763708715e+24
5923,13201.9619140625,5173.4853515625,2.80510961394579e+24
5924,30225.369140625,19601.25,2.9240896720693357e+24
5925,87644.7109375,16558.470703125,3.046974675328985e+24
5926,498778.3125,9331.1708984375,3.2923209831953404e+24
5927,526463.0625,22026.00390625,3.0227489122134336e+24
5928,750316.125,11768.8544921875,3.1427438294914096e+24
5929,13422.30078125,15301.38671875,3.2588167960410893e+24
5930,140892.796875,44533.53125,3.302729270308555e+24
5931,105598.28125,11257.8583984375,3.355034436668806e+24
5932,32389.625,11005.59765625,3.048847884543595e+24
5933,49078.93359375,20515.966796875,2.6748260251607023e+24
5934,594401.625,14375.109375,2.8591311921960244e+24
5935,19350.513671875,24745.16015625,3.3239159323379626e+24
5936,78121.1875,28269.859375,3.0773109224189526e+24
5937,574800.625,13340.044921875,3.1756545503011643e+24
5938,80729.5,15642.748046875,3.3083973206555783e+24
5939,533934.0625,7940.4677734375,3.238094761378038e+24
5940,21263.662109375,5761.90478515625,2.7234150372812294e+24
5941,152421.28125,8798.9189453125,2.846129408158197e+24
5942,421252.25,10349.9580078125,3.431896831077183e+24
5943,157461.625,22870.955078125,3.1039145861377556e+24
5944,337540.90625,50499.84375,3.0342236517184094e+24
5945,28221.48046875,67888.609375,2.7389330725028614e+24
5946,249887.328125,28560.146484375,3.353518056659872e+24
5947,328937.875,41625.38671875,3.329251076600531e+24
5948,97523.4609375,290725.75,2.8488209034107015e+24
5949,53340.55078125,160435.5625,3.72574942894611e+24
5950,1266201.625,64182.1015625,2.777620506511449e+24
5951,47584.61328125,82412.7265625,3.305045201380934e+24
