,10,20,50
5445,330656.65625,1638.7855224609375,4.8178174306967984e+24
5446,1017287.3125,46447.89453125,4.897841135870807e+24
5447,1780943.75,657786.6875,4.841902537388788e+24
5448,195568.375,254359.578125,5.497342447983046e+24
5449,842258.1875,135906.21875,5.20510163437756e+24
5450,378159.96875,31631.046875,5.219818100923114e+24
5451,2192553.25,34140.18359375,5.979293036407076e+24
5452,623109.0625,866417.5,5.457666960245011e+24
5453,358713.8125,30814.13671875,3.953313940216538e+24
5454,419191.78125,20700.828125,4.693478881650216e+24
5455,22515.658203125,31481.98828125,4.267835250128928e+24
5456,256994.375,134663.703125,4.5560685085844013e+24
5457,143806.8125,17305.6328125,4.4818849272919783e+24
5458,334966.9375,171881.546875,4.947271492459321e+24
5459,125518.640625,11992.37890625,4.5325356512931186e+24
5460,732212.9375,25546.943359375,5.050801537730007e+24
5461,181688.4375,34042.1953125,4.7631185110626073e+24
5462,682828.375,25662.130859375,4.1244905018485257e+24
5463,213497.421875,76845.34375,5.794568494174453e+24
5464,316377.125,30396.927734375,4.875394907097617e+24
5465,89091.015625,5129.1357421875,4.290924232640937e+24
5466,84826.7265625,29876.21484375,4.7200566046351654e+24
5467,705893.8125,468866.90625,4.8193052758984935e+24
5468,407701.3125,27529.333984375,4.87395663752062e+24
5469,71765.6796875,43087.015625,6.43202917036512e+24
5470,413346.0625,15559.8212890625,4.965174057582856e+24
5471,1708110.125,42390.34765625,5.874872935734834e+24
5472,499127.15625,9488.208984375,6.224588615727229e+24
5473,531107.3125,40920.94140625,5.337318096065121e+24
5474,219269.34375,11945.6767578125,6.739485665527656e+24
5475,63679.8828125,111548.7734375,4.659359322642881e+24
5476,185303.296875,44574.171875,4.8265248703603416e+24
5477,121098.4375,314577.40625,4.598312705434701e+24
5478,2551227.25,61184.28515625,5.803678303443104e+24
5479,524384.5625,69544.3125,4.7630277184941195e+24
5480,712697.4375,30687.623046875,4.4213712480493026e+24
5481,2182455.75,104333.546875,4.723088211731529e+24
5482,585241.75,794022.125,4.156237924860132e+24
5483,414149.40625,364106.0,4.868137266226117e+24
5484,286784.90625,109505.21875,4.3176218594623655e+24
5485,1392820.0,98009.2734375,4.5983187582726e+24
5486,1349713.25,15262.849609375,5.044190685822591e+24
5487,2438758.25,61697.8046875,4.7206613119643317e+24
5488,397012.6875,112628.484375,4.6507484401553486e+24
5489,104081.6953125,20723.505859375,4.649002916997374e+24
5490,1287202.25,54879.859375,4.803816928405605e+24
5491,583340.375,77377.359375,4.3006713192712595e+24
5492,193260.5,23063.2109375,5.163459262552665e+24
5493,397136.90625,47403.984375,5.59786625043047e+24
5494,591197.125,80185.328125,4.3184885682034537e+24
5495,241681.796875,25613.01171875,5.566789251273792e+24
5496,2150566.25,48766.078125,4.901561613566174e+24
5497,306395.0625,66174.3203125,4.4551489658305217e+24
5498,191774.703125,7919.0576171875,4.849638064223947e+24
5499,476112.78125,86717.9609375,6.053594215692969e+24
5500,470749.8125,82587.984375,5.049639969314116e+24
5501,2975684.5,204668.390625,6.792898212993082e+24
5502,216575.359375,48482.265625,4.808230023694864e+24
5503,305014.53125,27312.34765625,4.760764533580576e+24
5504,1547479.125,14819.3779296875,5.52173653763827e+24
5505,1082926.5,4135.291015625,5.054912855815435e+24
5506,2044711.25,3399.343017578125,4.7474145672483574e+24
5507,228798.125,14348.216796875,5.366392470568296e+24
5508,219514.375,94394.2890625,5.203020034600992e+24
5509,557087.9375,138945.703125,5.033512326846923e+24
5510,268132.75,166028.21875,4.6879627287114246e+24
5511,311204.59375,45316.65625,4.1760102404337634e+24
5512,1020957.875,13943.2353515625,5.093968071783992e+24
5513,50778.77734375,24587.986328125,4.599020022777777e+24
5514,1639862.0,32686.6484375,4.285733780027197e+24
5515,911596.4375,143821.859375,2.83965719506171e+25
5516,484361.75,287050.65625,5.19971864387255e+24
5517,261004.296875,134500.015625,3.8330483746153554e+24
5518,777128.875,114006.7890625,4.2700990115032236e+24
5519,809835.5,142789.28125,5.279870899794323e+24
5520,2189589.75,16438.1640625,5.07277795099007e+24
5521,1054523.125,49613.1796875,4.7951449410783286e+24
5522,363360.03125,7147265.0,4.635867682295388e+24
5523,357138.5,29074.939453125,4.943674377364948e+24
5524,626767.125,9539.541015625,4.983413852246489e+24
5525,293793.90625,2977787.0,5.242941671080261e+24
5526,6059542.0,332381.15625,4.6628561335663536e+24
5527,299351.21875,80428.0859375,5.806719710372257e+24
5528,823994.375,199827.875,2.733304336779145e+25
5529,460315.125,17958.373046875,5.870955884922932e+24
5530,795217.625,22128.0859375,4.859318569637379e+24
5531,133968.78125,101867.0078125,5.696974265270236e+24
5532,3192003.75,100655.328125,3.7910823200780423e+24
5533,264757.71875,18282.193359375,5.518226468117495e+24
5534,4730612.5,57458.0390625,5.443884360118188e+24
5535,293987.1875,183446.15625,5.234106257129706e+24
5536,67582.0703125,32517.18359375,4.726829153783602e+24
5537,573729.625,24603.162109375,6.301122427506793e+24
5538,1170956.75,113159.6875,4.939623011197759e+24
5539,52490.4609375,74599.5234375,5.088100854247048e+24
5540,22969.703125,59400.4140625,5.075245203009929e+24
5541,3999847.5,227217.890625,4.747867377169292e+24
5542,7922910.0,37776.17578125,5.699853686727991e+24
5543,85990.2578125,49506.28515625,5.096591544667725e+24
5544,195902.296875,60949.4453125,6.277258681743688e+24
5545,156740.75,191692.90625,6.09016027413308e+24
5546,572290.3125,54429.078125,4.704444894541284e+24
5547,6886080.0,42630.328125,5.070655422500089e+24
5548,220794.96875,307033.84375,5.204158544586791e+24
5549,289858.5,157468.4375,1.3331322438567836e+25
5550,274676.46875,433911.4375,5.335455551374428e+24
5551,124336.53125,134692.15625,5.043262584011383e+24
5552,474340.375,39130.72265625,5.478277161522115e+24
5553,739132.5625,781281.5,5.672381873116219e+24
5554,487341.78125,2011935.75,5.24301142283129e+24
5555,23972.134765625,17763.51171875,4.5748625702613737e+24
5556,144327.171875,60065.0390625,4.306865678285136e+24
5557,62950.5625,128246.1875,2.973338904689476e+25
5558,257184.609375,122199.0234375,6.025956957845286e+24
5559,516486.5625,50015.72265625,4.0474566103663385e+24
5560,399856.25,88135.015625,5.212426721157079e+24
5561,1037977.6875,120751.53125,4.7744551882174064e+24
5562,907821.0,66698.5859375,5.171272611589386e+24
5563,253616.25,243595.640625,1.3417096339746071e+25
5564,396854.28125,28442.189453125,4.570138186165871e+24
5565,133809.859375,61119.20703125,5.890150298592379e+24
5566,866990.875,50689.74609375,5.727026317209318e+24
5567,201668.3125,27577.388671875,5.321178924382882e+24
5568,474954.8125,174873.921875,5.331793296215045e+24
5569,236626.28125,145284.703125,5.163545155204758e+24
5570,2134343.25,256480.328125,5.459950897745637e+24
5571,1388461.625,133142.0625,5.521540540982487e+24
5572,263981.3125,127821.8515625,5.294272618769119e+24
5573,7051634.5,68867.7890625,5.277229556627269e+24
5574,74298.078125,450784.90625,5.350383002555325e+24
5575,266076.8125,5954787.0,4.4905768025152094e+24
5576,140618.59375,167122.609375,5.112151373293899e+24
5577,1368563.75,24777.7265625,5.294679600060246e+24
5578,13843599.0,395841.21875,5.75931330748508e+24
5579,3008351.75,30904.603515625,4.763494651703485e+24
5580,222803.578125,237377.625,4.2821288827126676e+24
5581,1049708.125,102451.125,2.426878784026029e+25
5582,543759.0,185425.5,6.262952655253774e+24
5583,1554215.125,41801.109375,4.53766384614561e+24
5584,1264505.75,180775.125,5.860943338116174e+24
5585,708527.875,74004.0625,6.109668858912532e+24
5586,136021.53125,81176.3125,5.546338153164324e+24
5587,230977.0625,57960.05859375,4.2426531386253053e+24
5588,1090536.5,175418.625,5.427346854056108e+24
5589,209546.1875,311220.5,5.697529396974704e+24
5590,4128750.75,66034.609375,4.92280303936705e+24
5591,154030.171875,41681.42578125,4.278843056424538e+24
5592,172796.796875,209960.3125,5.297963120505366e+24
5593,32715.9609375,71674.625,5.94855672555501e+24
5594,1389151.25,53839.8984375,6.975983300846154e+24
5595,122777.203125,177299.34375,7.373314062518059e+24
5596,356180.90625,54282.4609375,5.956345863240133e+24
5597,1280555.75,418367.15625,4.333598757442831e+24
5598,502208.6875,43773.66796875,4.968477177693555e+24
5599,72191.453125,88754.8046875,5.735880754364698e+24
5600,802679.125,152376.96875,5.791434853524932e+24
5601,12783.2236328125,98437.28125,5.65520161331532e+24
5602,504134.75,78817.296875,6.353972925738723e+24
5603,702917.5625,227221.21875,5.493072603190735e+24
5604,853411.8125,13636.9560546875,4.3764891667964627e+24
5605,601632.8125,120242.625,6.343089923195986e+24
5606,216397.0625,157656.390625,6.750721462050802e+24
5607,988765.4375,42620.234375,5.512077361272674e+24
5608,441314.15625,107198.125,3.898877886685397e+24
5609,86864.1015625,31469.3828125,4.848115054916362e+24
5610,431007.84375,359418.375,5.885823960646342e+24
5611,596252.75,49627.45703125,5.863445177781171e+24
5612,2272286.0,95141.2890625,5.289208411060134e+24
5613,307668.875,23407.43359375,4.572691907298575e+24
5614,275877.96875,38452.88671875,4.246991582247141e+24
5615,288652.125,74464.921875,5.930112863785062e+24
5616,223938.703125,64721.234375,6.24818373077976e+24
5617,1605873.125,12188.0986328125,4.672930073443232e+24
5618,194700.59375,37406440.0,6.600586294338641e+24
5619,529120.1875,18701.57421875,5.219311391921839e+24
5620,793489.875,144061.484375,5.666586136712561e+24
5621,430581.34375,90124.734375,5.727185420376954e+24
5622,1256808.0,43335.97265625,4.7464305487441755e+24
5623,212245.53125,144612.921875,4.798994834212587e+24
5624,5239853.5,61459.171875,6.059295988994002e+24
5625,31204.953125,15172.2412109375,5.874892535400412e+24
5626,951811.3125,176064.953125,4.969286528589789e+24
5627,1334411.875,26650.765625,5.810165216288774e+24
5628,4501139.0,38439.03515625,6.404440911681383e+24
5629,193730.140625,178414.453125,4.6965934990949115e+24
5630,175366.53125,148389.71875,8.985021080217622e+24
5631,463705.34375,118150.7890625,5.878369746658306e+24
5632,126705.984375,20711.9375,5.4789239504862e+24
5633,43318.81640625,150747.453125,5.583443202407838e+24
5634,121583.96875,223594.234375,5.391343421310245e+24
5635,1663978.25,123021.9140625,6.16302433676348e+24
5636,1059005.25,88382.375,1.3748610847945238e+25
5637,416319.875,24193.826171875,5.496346900263818e+24
5638,442964.65625,612307.4375,4.7639685024418787e+24
5639,2576133.75,304503.84375,6.244255150752812e+24
5640,190013.6875,99518.53125,5.028532282407773e+24
5641,1120097.5,35752.3203125,5.878611860174274e+24
5642,49279.515625,605894.625,5.122437738958001e+24
5643,61231.703125,483487.3125,5.742828259351459e+24
5644,54250.5703125,79440.625,6.86830446754114e+24
5645,1282394.125,2296837.5,5.402515230689885e+24
5646,114070.3984375,132851.5625,5.25135280991712e+24
5647,217139.984375,11684.12109375,6.705183944922593e+24
5648,208807.5,42421.890625,9.681291705897533e+24
5649,213736.09375,65503.86328125,6.035692803490938e+24
5650,218708.296875,149951.9375,6.052877098517103e+24
5651,1993517.75,135322.453125,6.200753693001739e+24
5652,187475.171875,54965.2890625,6.669405331870128e+24
5653,1075095.5,65009.37890625,6.314747653848236e+24
5654,26203.357421875,709718.75,6.497599275096625e+24
5655,72150.0546875,46666.625,5.469925398142743e+24
5656,129094.8828125,80929.6640625,4.4737254135734995e+24
5657,1999322.5,36832.32421875,5.769216326748901e+24
5658,1531761.375,223501.15625,2.6996138951558248e+25
5659,881673.25,15277.4443359375,5.630202239870178e+24
5660,79158.8515625,61733.1953125,4.718582018030773e+24
5661,121935.9765625,75440.9921875,4.655169894125516e+24
5662,1527107.5,22449.080078125,2.8988896902823915e+25
5663,881891.125,42849.05859375,5.638368382887308e+24
5664,2929923.5,967921.5,6.662459556265625e+24
5665,282902.59375,173479.375,5.163962512789426e+24
5666,184429.84375,91877.46875,7.336936506743951e+24
5667,442925.34375,98178.734375,5.662663321293136e+24
5668,1312089.375,52376.609375,6.71327918326719e+24
5669,343002.8125,30899.171875,2.9194810989389707e+25
5670,703910.5,10795.3583984375,5.672187605842693e+24
5671,133250.0625,185921.59375,5.482788543369642e+24
5672,144792.859375,74092.296875,5.82607841535611e+24
5673,204050.015625,46458.3125,5.386088981552999e+24
5674,664042.375,19441.46875,6.227229382433531e+24
5675,335602.90625,53740.8203125,7.084816785038031e+24
5676,3034161.75,49200.359375,6.070784275326657e+24
5677,1389270.375,31657.138671875,6.069155197240647e+24
5678,344490.25,36019.46484375,4.95935641567061e+24
5679,4646594.5,108456.4296875,5.661666044191651e+24
5680,1585258.375,50906.28515625,5.591729249261447e+24
5681,397427.8125,69419.1484375,5.393183484031598e+24
5682,326641.03125,46163.6328125,6.733226454679145e+24
5683,816712.4375,35368.13671875,5.60948596981465e+24
5684,190342.625,64376.4296875,5.807863984965579e+24
5685,53538.46875,54690.640625,5.061605565149678e+24
5686,1214363.0,69779.2109375,6.398177089146854e+24
5687,743536.5625,23831.96875,7.170560710257147e+24
5688,1248566.625,34434.8671875,5.57493233586083e+24
5689,486142.0625,102435.890625,6.89769762484034e+24
5690,744046.625,15231.38671875,6.279971506044028e+24
5691,346043.8125,54467.4296875,5.796970029668549e+24
5692,2160596.5,73836.171875,5.596933536933243e+24
5693,1569481.5,72598.078125,5.368648161492059e+24
5694,107370.0390625,10132.8759765625,5.325017000071718e+24
5695,724837.0,30393.34375,6.12552498836539e+24
5696,664831.6875,2527121.0,5.527110881231995e+24
5697,27207.0390625,12901.8701171875,4.6695240550882473e+24
5698,2466788.75,49206.73828125,6.168766462317174e+24
5699,970276.8125,136889.578125,5.622190588334665e+24
5700,32131.796875,107603.03125,5.102896295915667e+24
5701,153070.234375,52129.31640625,6.410945694810375e+24
5702,146097.703125,12189.44921875,6.25703297978837e+24
5703,410682.3125,80753.84375,6.04820891934495e+24
5704,1331604.25,33667.0,5.823432460503038e+24
5705,784007.75,50209.70703125,6.92634772422982e+24
5706,168222.59375,29610.59765625,6.60662990886579e+24
5707,403042.78125,268584.0625,5.910290684356356e+24
5708,162140.125,81167.3828125,5.640071824410365e+24
5709,93765.765625,99979.03125,5.701447024247358e+24
5710,978009.8125,76592.3046875,6.062809517279291e+24
5711,243139.28125,82519.328125,5.775056450630487e+24
5712,10720337.0,77142.8515625,5.671509111537232e+24
5713,131304.609375,174159.375,5.225168809625994e+24
5714,1152163.25,126933.109375,5.961890262755788e+24
5715,781816.3125,233004.046875,6.613094339742121e+24
5716,1512563.25,16339.837890625,6.844321394402309e+24
5717,622006.75,160928.8125,6.360356652109731e+24
5718,559784.0,98842.96875,4.66840485653765e+24
5719,895708.1875,131042.6875,4.716754349215595e+24
5720,19612.279296875,144211.234375,5.747807150869104e+24
5721,330316.375,1616208.5,5.361105172548169e+24
5722,4327267.5,1163179.25,5.206558927159383e+24
5723,782326.6875,155937.71875,6.801806837459179e+24
5724,330667.75,182816.0,5.257096088392319e+24
5725,22960.830078125,227691.96875,5.536154973974884e+24
5726,64118.18359375,14935.8291015625,5.840102552538148e+24
5727,236407.125,179036.796875,6.574489916081865e+24
5728,272473.15625,253021.46875,5.204868744233629e+24
5729,1007286.4375,76329.71875,5.059743596919738e+24
5730,545220.5625,66474.2578125,6.426036284384174e+24
5731,220496.6875,61050.109375,6.173241527137306e+24
5732,174204.03125,65260.67578125,6.398001268617401e+24
5733,455909.0625,102421.921875,5.327261738241187e+24
5734,1358191.75,125560.578125,6.812041321655574e+24
5735,73668.4453125,25186.927734375,6.191933267030744e+24
5736,3964444.25,67934.0625,6.248422961991966e+24
5737,232559.765625,14979.2646484375,4.564256268879743e+24
5738,1636439.0,6951.89794921875,4.928813795631318e+24
5739,1034261.9375,117812.7578125,6.592560807745073e+24
5740,165690.8125,234868.484375,5.841697619439772e+24
5741,381659.90625,4906.359375,4.7386543814259784e+24
5742,1203148.5,266251.5625,5.862362584488345e+24
5743,2098986.0,118260.546875,5.746057016025111e+24
5744,359008.09375,34728.75,6.989264956579224e+24
5745,934255.875,27341.658203125,6.155262292733714e+24
5746,3272659.0,7693.6044921875,6.416492976629791e+24
5747,1011026.125,10184.6826171875,5.891800705726224e+24
5748,1048838.875,91752.0,5.039278663752214e+24
5749,166678.953125,230746.0625,6.125560728932033e+24
5750,1050912.125,318825.5625,5.69062858530888e+24
5751,1595712.875,19388.01171875,7.077605261026715e+24
5752,363668.46875,71728.984375,6.523303083581083e+24
5753,294990.65625,9318.76171875,6.644350041732012e+24
5754,301062.53125,119931.90625,5.842491982356446e+24
5755,384052.9375,179709.59375,5.565157867344773e+24
5756,9181.259765625,34847.23046875,5.494566789460705e+24
5757,549731.375,95054.0078125,5.262641640829478e+24
5758,37759.59765625,34392.9921875,6.071179150941985e+24
5759,153204.125,45189.66015625,6.17082500366365e+24
5760,332513.90625,33571.41015625,6.240278148022671e+24
5761,454335.90625,69143.4140625,6.393941255538928e+24
5762,337170.125,199493.421875,6.145381755439234e+24
5763,951734.9375,107974.2421875,5.956376992120758e+24
5764,709408.625,15126.1044921875,6.170663594653005e+24
5765,138768.578125,61005.9921875,5.844310139569211e+24
5766,869722.25,48282.171875,7.082999204286018e+24
5767,3030624.0,341784.25,6.319646993782063e+24
5768,492863.75,413575.71875,6.089812091838688e+24
5769,785679.5,98296.3203125,4.924575656180383e+24
5770,2273729.25,39140.47265625,5.537588631865862e+24
5771,360071.1875,36787.21484375,6.235261210095374e+24
5772,469917.4375,22864.470703125,6.754243060786623e+24
5773,466548.78125,105385.9375,5.099364897347057e+24
